13:33:15;79.07;9.06;49.67
13:33:20;80.0;12.4;48.64
13:33:25;80.29;10.13;49.22
13:33:30;80.96;9.07;51.73
13:33:35;80.11;11.32;51.06
13:33:40;80.62;9.85;51.32
13:33:45;80.08;10.03;49.81
13:33:50;80.9;10.44;50.59
13:33:55;80.42;12.44;49.24
13:34:00;79.5;10.4;50.83
13:34:05;78.48;9.77;50.57
13:34:10;81.65;11.05;51.1
13:34:15;78.68;10.07;50.53
13:34:20;80.85;9.36;49.29
13:34:25;79.58;10.69;49.0
13:34:30;79.22;10.63;51.56
13:34:35;80.88;8.06;49.86
13:34:40;79.97;9.96;48.99
13:34:45;80.97;9.5;49.39
13:34:50;81.31;8.49;50.48
13:34:55;79.94;10.03;50.05
13:35:00;81.24;11.45;50.49
13:35:05;80.04;8.42;49.45
13:35:10;80.3;10.23;50.46
13:35:15;79.21;9.9;51.19
13:35:20;79.77;10.34;50.21
13:35:25;80.39;10.91;50.18
13:35:30;78.7;10.09;50.02
13:35:35;80.58;9.66;50.69
13:35:40;80.07;9.74;50.83
13:35:45;81.36;8.81;50.04
13:35:50;80.22;8.96;50.87
13:35:55;80.26;10.35;50.91
13:36:00;79.61;11.18;50.64
13:36:05;81.87;9.38;49.45
13:36:10;78.07;10.34;49.9
13:36:15;79.69;10.68;50.83
13:36:20;79.37;10.5;50.39
13:36:25;79.37;10.92;49.5
13:36:30;78.67;9.08;51.07
13:36:35;79.48;8.07;49.4
13:36:40;80.33;11.59;51.59
13:36:45;79.2;9.43;52.12
13:36:50;80.01;8.93;50.04
13:36:55;82.26;11.58;49.59
13:37:00;80.71;9.62;51.58
13:37:05;80.24;8.88;50.15
13:37:10;77.65;8.4;49.46
13:37:15;79.36;10.53;48.67
13:37:20;78.66;10.8;49.04
13:37:25;81.36;10.76;50.88
13:37:30;80.43;9.44;49.0
13:37:35;80.22;10.37;48.9
13:37:40;80.66;10.75;51.04
13:37:45;82.03;9.83;50.45
13:37:50;79.75;9.66;50.47
13:37:55;79.41;9.49;51.49
13:38:00;78.6;10.12;49.52
13:38:05;79.29;10.85;48.91
13:38:10;79.46;11.19;48.39
13:38:15;81.07;8.67;49.11
13:38:20;78.09;10.05;50.66
13:38:25;79.02;7.94;51.03
13:38:30;80.04;9.24;51.2
13:38:35;80.16;9.23;50.9
13:38:40;80.49;10.96;50.62
13:38:45;79.46;10.58;49.63
13:38:50;81.39;8.67;50.33
13:38:55;80.78;10.57;51.33
13:39:00;81.52;9.89;50.66
13:39:05;80.29;10.97;48.81
13:39:10;77.91;11.21;48.72
13:39:15;80.48;9.14;51.39
13:39:20;79.39;7.78;49.78
13:39:25;79.93;9.99;51.3
13:39:30;80.27;10.81;49.59
13:39:35;79.99;9.34;51.27
13:39:40;79.22;9.95;49.24
13:39:45;80.95;9.33;50.39
13:39:50;80.75;9.63;47.7
13:39:55;78.74;8.74;49.4
13:40:00;79.88;11.95;49.56
13:40:05;81.46;11.78;51.13
13:40:10;80.26;9.24;49.24
13:40:15;79.02;10.59;48.13
13:40:20;80.94;11.87;50.55
13:40:25;78.83;9.18;50.88
13:40:30;81.33;11.16;48.98
13:40:35;81.4;10.21;50.36
13:40:40;81.06;8.95;50.9
13:40:45;78.83;10.78;49.71
13:40:50;79.44;10.12;50.14
13:40:55;81.32;10.09;48.98
13:41:00;80.6;11.33;50.47
13:41:05;79.1;10.13;49.31
13:41:10;79.74;11.78;50.63
13:41:15;79.09;11.35;48.92
13:41:20;81.09;7.79;48.87
13:41:25;78.84;11.11;50.27
13:41:30;77.81;9.41;50.0
13:41:35;80.22;9.4;51.21
13:41:40;80.04;10.54;47.93
13:41:45;80.58;9.66;50.22
13:41:50;79.21;9.24;51.1
13:41:55;80.8;8.7;49.65
13:42:00;79.82;10.61;51.0
13:42:05;80.94;8.61;49.47
13:42:10;81.33;9.26;50.1
13:42:15;80.81;10.55;50.56
13:42:20;79.6;8.28;50.45
13:42:25;78.97;8.3;49.86
13:42:30;78.87;8.88;50.72
13:42:35;80.72;8.57;51.6
13:42:40;80.42;10.09;49.75
13:42:45;79.69;9.47;49.72
13:42:50;80.25;11.8;49.45
13:42:55;79.78;10.29;51.6
13:43:00;80.78;10.42;50.64
13:43:05;80.23;10.26;50.42
13:43:10;79.07;11.69;49.79
13:43:15;80.43;11.4;49.63
13:43:20;80.49;8.72;48.11
13:43:25;79.68;9.29;50.91
13:43:30;78.89;9.79;51.0
13:43:35;79.76;9.1;49.94
13:43:40;80.35;10.83;48.93
13:43:45;79.34;9.2;49.58
13:43:50;79.42;10.31;50.37
13:43:55;82.07;9.84;49.6
13:44:00;78.88;9.41;48.73
13:44:05;79.12;8.21;50.39
13:44:10;80.59;9.55;48.72
13:44:15;79.0;9.85;50.03
13:44:20;79.35;10.27;50.79
13:44:25;80.24;9.22;49.63
13:44:30;79.33;8.53;51.1
13:44:35;80.37;9.54;52.1
13:44:40;80.43;9.96;48.63
13:44:45;78.62;9.21;49.06
13:44:50;80.89;10.29;48.84
13:44:55;80.18;10.0;48.83
13:45:00;77.88;8.98;49.72
13:45:05;79.56;9.15;51.26
13:45:10;80.71;11.46;50.85
13:45:15;79.61;10.38;49.27
13:45:20;81.61;8.78;48.9
13:45:25;81.19;10.24;51.32
13:45:30;80.26;10.94;48.71
13:45:35;80.24;11.32;50.58
13:45:40;82.78;12.04;50.5
13:45:45;79.11;8.37;50.87
13:45:50;80.54;10.26;49.4
13:45:55;81.06;11.23;49.08
13:46:00;81.76;9.28;49.12
13:46:05;79.96;9.59;49.41
13:46:10;80.01;11.35;49.06
13:46:15;78.6;10.5;49.59
13:46:20;79.73;10.23;49.33
13:46:25;79.98;10.04;49.59
13:46:30;80.07;9.1;49.83
13:46:35;81.4;11.01;50.12
13:46:40;81.16;10.98;49.6
13:46:45;79.33;11.24;49.16
13:46:50;81.02;10.6;50.41
13:46:55;78.51;8.18;47.88
13:47:00;80.72;11.01;49.56
13:47:05;79.17;11.79;50.36
13:47:10;78.1;9.78;47.91
13:47:15;78.53;10.77;51.0
13:47:20;79.27;9.7;51.68
13:47:25;78.03;8.62;52.66
13:47:30;80.54;10.44;50.59
13:47:35;80.0;10.56;50.87
13:47:40;78.56;9.8;49.06
13:47:45;77.06;8.5;50.06
13:47:50;80.42;9.68;51.51
13:47:55;79.51;9.71;51.51
13:48:00;81.22;9.77;50.28
13:48:05;79.95;9.67;49.69
13:48:10;80.99;9.96;49.69
13:48:15;81.13;10.88;49.37
13:48:20;79.84;9.72;49.49
13:48:25;78.84;9.42;50.07
13:48:30;78.66;8.13;49.44
13:48:35;81.08;11.53;49.33
13:48:40;78.65;10.07;50.54
13:48:45;79.25;8.93;51.44
13:48:50;81.01;9.81;50.86
13:48:55;82.34;10.53;49.31
13:49:00;77.84;10.21;50.65
13:49:05;79.34;9.89;48.68
13:49:10;79.77;10.34;49.62
13:49:15;79.29;10.88;49.44
13:49:20;80.98;11.97;49.09
13:49:25;78.97;9.87;51.09
13:49:30;80.98;9.24;49.82
13:49:35;78.25;8.62;51.35
13:49:40;78.26;9.34;51.91
13:49:45;81.06;8.14;49.61
13:49:50;79.64;9.96;49.74
13:49:55;78.06;9.29;48.98
13:50:00;80.07;9.34;50.98
13:50:05;80.01;9.89;48.31
13:50:10;79.81;9.95;48.2
13:50:15;81.49;10.52;49.66
13:50:20;80.7;11.08;50.64
13:50:25;78.55;9.84;50.73
13:50:30;80.81;10.57;48.2
13:50:35;80.06;12.07;49.28
13:50:40;80.01;9.32;51.66
13:50:45;79.66;9.21;51.11
13:50:50;81.21;9.48;49.67
13:50:55;79.87;12.17;50.79
13:51:00;80.67;9.89;49.85
13:51:05;80.72;9.51;50.88
13:51:10;79.73;12.73;49.93
13:51:15;78.96;10.29;48.53
13:51:20;77.82;9.6;48.95
13:51:25;79.48;10.96;50.7
13:51:30;79.96;9.63;50.21
13:51:35;78.28;11.3;51.19
13:51:40;80.7;10.47;50.93
13:51:45;79.54;11.61;48.95
13:51:50;80.06;10.55;49.88
13:51:55;79.64;9.79;50.58
13:52:00;78.48;11.12;47.49
13:52:05;80.25;10.04;49.4
13:52:10;78.68;8.89;50.04
13:52:15;80.25;9.57;48.04
13:52:20;79.93;9.5;51.93
13:52:25;79.75;8.81;49.42
13:52:30;80.65;9.97;49.66
13:52:35;79.69;11.28;48.78
13:52:40;79.52;10.35;49.65
13:52:45;81.25;10.43;50.57
13:52:50;81.11;9.07;49.5
13:52:55;82.17;9.52;50.16
13:53:00;78.08;8.07;49.46
13:53:05;80.24;9.93;50.42
13:53:10;81.44;9.36;49.69
13:53:15;79.0;9.71;47.93
13:53:20;79.66;10.75;51.23
13:53:25;79.99;10.49;47.3
13:53:30;78.2;9.98;49.57
13:53:35;81.03;8.76;49.42
13:53:40;82.61;10.3;49.7
13:53:45;80.09;9.14;48.39
13:53:50;79.43;8.61;51.7
13:53:55;80.83;9.36;49.6
13:54:00;78.29;10.98;49.23
13:54:05;79.47;10.07;50.53
13:54:10;80.97;9.94;49.35
13:54:15;79.53;9.73;48.54
13:54:20;80.71;9.59;50.6
13:54:25;79.88;9.5;48.91
13:54:30;80.53;10.95;48.61
13:54:35;82.07;8.91;51.17
13:54:40;78.92;9.65;48.59
13:54:45;80.71;9.91;52.44
13:54:50;79.93;10.68;49.19
13:54:55;79.79;8.57;50.0
13:55:00;79.07;9.18;50.51
13:55:05;79.46;8.49;49.35
13:55:10;78.8;10.51;50.85
13:55:15;80.65;10.35;51.11
13:55:20;80.74;10.9;50.49
13:55:25;80.02;11.06;51.98
13:55:30;80.29;9.76;50.19
13:55:35;79.44;9.91;49.67
13:55:40;79.12;10.2;50.55
13:55:45;79.72;11.42;49.78
13:55:50;80.7;9.31;49.74
13:55:55;79.52;7.88;51.13
13:56:00;78.8;11.37;49.83
13:56:05;80.82;8.63;50.69
13:56:10;80.87;9.45;49.57
13:56:15;79.99;9.97;49.95
13:56:20;80.48;10.32;51.92
13:56:25;79.72;9.13;49.3
13:56:30;79.82;9.09;50.53
13:56:35;80.02;10.9;50.27
13:56:40;79.39;9.53;49.89
13:56:45;79.12;9.87;48.23
13:56:50;79.09;8.34;49.26
13:56:55;80.71;8.81;48.94
13:57:00;80.04;8.67;49.64
13:57:05;79.13;8.77;49.37
13:57:10;80.65;8.83;50.68
13:57:15;81.11;10.93;50.68
13:57:20;79.25;9.85;47.78
13:57:25;79.22;9.2;49.23
13:57:30;78.17;11.27;49.84
13:57:35;79.01;9.9;50.99
13:57:40;78.91;9.57;50.76
13:57:45;78.99;10.76;48.93
13:57:50;79.77;9.64;51.31
13:57:55;80.33;11.58;48.94
13:58:00;80.1;9.55;51.25
13:58:05;79.7;9.9;50.82
13:58:10;81.32;9.24;51.48
13:58:15;80.67;9.24;47.26
13:58:20;79.53;9.65;52.36
13:58:25;79.64;7.81;50.97
13:58:30;80.7;9.98;48.27
13:58:35;80.9;9.41;48.32
13:58:40;81.04;9.57;50.15
13:58:45;80.23;10.46;49.83
13:58:50;78.62;8.53;52.4
13:58:55;81.49;9.38;48.99
13:59:00;79.0;10.84;51.26
13:59:05;79.94;9.65;49.87
13:59:10;79.84;10.2;48.74
13:59:15;79.41;10.64;49.27
13:59:20;80.79;7.68;52.28
13:59:25;79.85;10.75;51.61
13:59:30;80.29;10.55;50.27
13:59:35;79.62;10.72;47.56
13:59:40;80.41;10.76;47.08
13:59:45;80.09;11.38;50.72
13:59:50;80.63;11.33;48.83
13:59:55;79.42;10.47;50.9
14:00:00;80.14;11.65;50.62
